date,1790,17940,16610,82640,1750,49800,4960,21320,13580,16250,25000,306200,3650,117580,35890,4090,5010,93050,60380,2200
2019-01-02,1900,55100,4320,4675,6730,2755,16850,7000,21100,26819,52000,56700,78900,5300,1150,6654,11500,25050,1529,19400
2019-01-03,1910,53500,4300,4695,6680,2685,16600,6990,21050,26616,53000,56900,75300,5300,1170,6705,11500,25150,1544,18700
2019-01-04,1895,53700,4360,4640,6680,2635,16450,6990,20850,26651,53900,57100,74400,5300,1150,6783,11400,25250,1585,18400
2019-01-07,1950,54300,4485,4760,6680,2700,16600,7080,21250,26786,53500,57700,75500,5350,1170,6964,11650,25650,1600,18700
2019-01-08,1945,54500,4460,4730,6680,2590,16500,7230,21550,26414,52900,57800,76000,5340,1175,7249,11550,26150,1626,18650
2019-01-09,1985,54100,4455,4780,6700,2605,16600,7580,21350,27226,51600,58300,75700,5340,1200,7275,11950,26400,1643,18950
2019-01-10,1980,53800,4470,4835,6670,2610,16550,7620,21400,27394,50100,58000,75800,5300,1190,7171,11850,26200,1628,19200
2019-01-11,1995,54000,4430,4880,6700,2605,16250,7700,21300,28409,50000,58000,76000,5300,1225,7586,12200,25850,1636,19200
2019-01-14,2100,54500,4350,4880,6680,2790,16450,7920,21600,28477,49900,59000,75300,5270,1230,7637,12300,25550,1641,19100
2019-01-15,2105,55300,4450,4915,6680,2630,16650,7920,21500,28984,49000,61300,75300,5290,1255,7741,12650,24950,1636,19450
2019-01-16,2090,55600,4510,4800,6750,2610,16700,8020,22500,29119,48950,63300,75600,5300,1290,8311,12950,24500,1631,19350
2019-01-17,2115,56200,4520,4970,6760,2510,16650,7840,23050,29389,49150,62400,75700,5320,1275,8129,12700,24600,1638,19300
2019-01-18,2130,58200,4550,4980,6810,2535,16600,7850,23000,30573,50400,65700,76000,5340,1290,8440,12900,24700,1697,19300
2019-01-21,2135,59900,4615,4820,6800,2595,16600,7860,22750,30472,51500,66500,76000,5280,1260,8259,13100,24850,1722,19500
2019-01-22,2135,60300,4615,4855,6760,2515,16450,7800,22450,30506,51800,65900,76000,5300,1265,8259,12700,24550,1720,19500
2019-01-23,2110,60600,4555,4890,6800,2530,16550,7930,22750,31284,51500,65100,76000,5270,1275,8311,12800,24350,1727,19350
2019-01-24,2100,60400,4865,4915,6860,2535,17100,8100,22800,31622,53400,65200,76000,5290,1270,8129,13200,24100,1692,19500
2019-01-25,2100,60600,4995,5060,6960,2590,17350,8350,23750,31521,52300,67700,76400,5290,1285,8103,13200,24250,1697,19450
2019-01-28,2100,60500,4970,5040,6940,2625,17300,8250,24650,31723,51600,66500,76600,5330,1280,7974,12800,24650,1704,19400
2019-01-29,2060,60000,4900,5050,6940,3410,17200,8120,24100,31419,50800,65200,77000,5320,1230,7793,12600,24900,1687,19400
2019-01-30,2010,60300,4890,4980,7030,3385,17550,8560,26000,31182,52900,66700,77100,5300,1310,8078,12950,24400,1722,19500
2019-01-31,2010,60700,4910,4910,7090,3370,17700,8640,25750,31351,53000,66900,77000,5310,1300,8207,12950,24650,1704,19500
2019-02-01,2000,60500,4965,4995,6930,3360,18750,9460,25700,31960,55000,66100,76900,5330,1315,8492,13150,24650,1748,19850
2019-02-07,2000,59300,4995,5130,7030,3295,19250,10150,26000,31960,55400,67300,76700,5400,1340,8725,13400,24200,1781,19850
2019-02-08,2000,59000,4940,5160,7000,3180,19100,9990,25550,31757,54300,67500,76800,5390,1320,8518,13200,24350,1760,19600
2019-02-11,2000,60400,4930,5110,7040,3395,18800,9510,25500,31892,54500,65400,76400,5360,1315,8388,12800,24200,1715,19550
2019-02-12,1950,60200,4960,5070,7090,3360,19000,9620,26150,32062,56000,65700,77700,5370,1305,8362,12800,24400,1735,19650
2019-02-13,1940,59600,4940,5110,6990,3715,19000,9520,26500,33076,56300,65700,77400,5380,1305,8440,12750,24950,1742,20750
2019-02-14,1940,59500,4960,5110,6990,3640,19100,9290,26150,34159,55800,66700,77400,5370,1295,8233,13000,25100,1753,20650
2019-02-15,1955,58400,4875,5030,6980,3435,18950,9040,25550,33854,56200,66600,77800,5380,1295,8155,14050,24700,1737,20550
2019-02-18,1990,58400,4910,5130,7070,3265,19050,9080,25350,33685,56500,67100,77800,5380,1290,8207,13900,25850,1737,20700
2019-02-19,1975,58500,4800,5070,6970,3345,18800,9150,25400,33144,54900,68000,77500,5410,1290,8233,13700,25850,1722,20950
2019-02-20,2000,58400,4830,5030,7000,3175,18600,8910,25400,33178,55500,67700,77300,5420,1280,8129,13800,25550,1727,20850
2019-02-21,2015,58900,4895,4980,6980,3090,18650,8700,25150,32197,56100,67900,76900,5390,1255,7845,13650,25500,1727,21000
2019-02-22,2020,58300,4855,4950,6990,3070,18700,8710,24500,31588,55800,68000,76900,5400,1270,7896,13550,25900,1712,21050
2019-02-25,2045,58300,4835,5000,6950,2965,18700,8470,24600,31791,56700,67600,76900,5400,1275,7793,13550,25500,1727,21850
2019-02-26,2050,58200,4780,4985,6950,3010,18700,8780,24750,31419,57300,67000,76700,5410,1285,7922,13500,25600,1740,21650
2019-02-27,2070,58700,4800,5020,6880,3070,18800,8720,24800,31486,58500,66800,77000,5400,1305,7870,13650,25450,1742,21850
2019-02-28,2040,58400,4670,4825,6870,2875,18400,8000,24800,31622,58100,64500,77300,5350,1205,6990,12800,25400,1664,20700
2019-03-04,2070,58100,4815,4940,6870,2865,18250,7800,24650,31284,57900,63200,81200,5380,1200,6705,12800,26000,1681,21150
2019-03-05,2155,58300,4795,4840,6900,2885,18300,7720,24550,30371,57100,62000,81500,5380,1180,6783,12500,25400,1628,20900
2019-03-06,2165,58300,4800,4790,6940,3090,18550,7710,24250,29965,56500,63300,81000,5370,1165,6731,12300,25350,1626,21100
2019-03-07,2150,58500,4775,4810,6890,2970,18150,7490,24050,30438,56200,63300,81200,5340,1155,6680,11900,24850,1610,20800
2019-03-08,2140,58700,4750,4805,6880,2940,18000,7380,23400,30404,56400,61200,81000,5350,1145,6602,11850,24650,1593,21000
2019-03-11,2140,58800,4900,4765,6820,2770,17650,7430,23200,30167,56800,61500,81400,5370,1140,6395,11850,24450,1603,21050
2019-03-12,2150,61800,4865,4710,6850,2810,17500,7480,23300,30912,57200,62000,82100,5370,1175,6447,11950,24650,1598,21100
2019-03-13,2130,71600,4870,4750,6850,2745,17800,7400,23200,30608,58300,61900,82500,5360,1265,6369,12000,24650,1621,21500
2019-03-14,2170,68700,4880,4785,6810,2925,17800,7740,23950,30337,59100,62200,82300,5400,1265,6421,12250,25200,1628,21700
2019-03-15,2190,67500,4805,4710,6870,3100,17800,7730,23250,29999,58600,61400,82200,5380,1205,6239,12400,25850,1605,21700
2019-03-18,2175,66700,4930,4745,6870,3065,17700,7750,23650,30134,57800,62200,81300,5430,1220,6421,12350,25050,1613,22100
2019-03-19,2150,67600,5000,4790,6820,3065,17750,7800,23750,30912,56500,62200,78900,5440,1215,6421,12150,24700,1582,22150
2019-03-20,2170,65600,5020,4775,6860,2995,17850,7600,23600,31013,55800,62600,78500,5420,1200,6369,12150,24950,1585,22000
2019-03-21,2155,64500,5000,4730,6810,2940,17600,7430,23100,31013,55200,62700,78600,5400,1185,6317,11950,24400,1595,21650
2019-03-22,2120,66600,4980,4760,6810,2875,17450,7480,23200,31081,55200,62300,78000,5360,1190,6265,11950,24250,1595,21400
2019-03-25,2105,65200,4910,4615,6800,2795,17550,7330,23300,30134,53500,61000,77100,5310,1180,6188,11750,23750,1554,20650
2019-03-26,2105,65500,4880,4575,6830,2845,17850,7410,23600,29728,54800,61400,77600,5380,1170,6265,11950,24200,1565,20900
2019-03-27,2115,65600,4795,4545,6770,2920,17900,7400,23250,29999,54800,61000,80500,5420,1175,6162,11800,24300,1542,21050
2019-03-28,2100,64300,4710,4555,6800,2715,18350,7300,23550,29762,54800,60300,78700,5400,1160,6058,11550,24250,1565,21250
2019-03-29,2125,64500,4815,4595,6790,2675,18850,7600,24200,30067,54900,62200,78600,5410,1195,6343,12050,25000,1567,21700
2019-04-01,2090,64000,4885,4590,6830,2750,18950,7630,24750,31081,55500,62900,78600,5420,1210,6395,12050,25350,1588,22650
2019-04-02,2080,64500,4910,4590,6900,3000,19000,7650,25150,31081,59600,63000,79200,5430,1230,6343,12050,25900,1588,22700
2019-04-03,2090,65500,4935,4580,6930,3070,19250,7830,25200,31081,59300,62900,78600,5430,1245,6395,12100,25650,1608,22300
2019-04-04,2080,64700,4945,4550,6950,2810,19050,7880,24450,31791,60900,63200,79800,5420,1245,6317,12250,26800,1590,22450
2019-04-05,2075,63800,5030,4520,6880,2700,19100,7890,24500,31791,59400,64300,79800,5430,1255,6524,12400,27250,1638,22250
2019-04-08,2100,64000,5080,4515,6890,2630,19000,7840,24750,31453,59400,66900,79700,5450,1265,6447,12400,26800,1643,22250
2019-04-09,2080,64100,5080,4505,6900,2685,18950,7860,24600,31351,59500,69600,81200,5420,1290,6447,12450,26500,1646,23000
2019-04-10,2070,64900,5050,4500,6900,2645,18500,7850,24800,31351,59300,68700,80000,5440,1260,6421,12400,26550,1656,23000
2019-04-11,2060,65600,5060,4500,6940,2675,18600,7850,24850,32434,59200,67600,79800,5460,1270,6524,12400,26450,1648,23150
2019-04-12,2055,64900,5090,4575,6950,2705,18500,7710,24700,33685,59700,67700,79400,5470,1265,6343,12500,27150,1643,24100
2019-04-15,2055,64500,5390,4700,7070,2705,18500,7650,24650,32907,58100,66500,79300,5490,1270,6395,12850,26950,1646,24900
2019-04-16,2055,64800,5400,4625,7060,2700,18500,7580,25350,33279,58200,66900,79100,5500,1290,6369,12850,26450,1636,24600
2019-04-17,2050,64500,5310,4575,7150,2735,18550,7600,25300,33144,57900,68000,78900,5520,1275,6343,12700,26200,1631,25100
2019-04-18,2050,63700,5120,4505,7140,2720,18300,7500,24950,32670,57100,66300,80300,5500,1245,6317,12600,26050,1626,23950
2019-04-19,2040,65400,5120,4530,7220,2710,18200,7520,24850,33313,57500,66200,80300,5500,1265,6317,12700,26050,1626,23950
2019-04-22,2040,65000,5100,4525,7200,2715,18200,7520,24300,33550,56700,66800,80400,5460,1255,6291,12650,25500,1651,24000
2019-04-23,2205,64100,5100,4535,7270,2750,18500,7500,24350,36357,56700,66400,81500,5460,1250,6576,12700,25550,1654,23400
2019-04-24,2170,63900,5050,4490,7270,2765,18300,7470,23550,35410,56700,65000,81300,5500,1250,6421,12650,25050,1646,23400
2019-04-25,2075,64100,5040,4475,7270,2685,18250,7410,24100,35376,56000,65400,80300,5500,1235,6317,12500,24700,1618,22950
2019-04-26,2055,63600,5050,4500,7250,2695,18200,7450,24350,34293,55700,64300,80100,5500,1245,6188,12300,24200,1610,22750
2019-04-29,2065,64200,5090,4495,7190,2750,18250,7410,24550,35139,55700,64200,79700,5640,1250,6162,12250,24850,1615,23100
2019-04-30,2065,64300,5110,4535,7150,2715,18250,7360,25200,37439,56600,64600,79600,5610,1255,6136,12150,24900,1613,22850
2019-05-02,2070,63700,5110,4570,7180,2675,18150,7430,25350,39164,57600,64000,79500,5540,1265,6188,12300,25500,1618,22850
2019-05-03,2085,62300,5070,4530,7270,2665,18100,7420,25200,38894,57300,64000,79100,5620,1255,6110,12250,25450,1623,22750
2019-05-07,2090,62600,5010,4405,7290,2615,18000,7320,25200,38961,57500,63600,78700,5570,1235,6032,12100,24600,1595,23200
2019-05-08,2090,62200,5050,4410,7300,2615,18100,7240,24900,38691,57300,64400,78600,5560,1285,6084,12150,24600,1595,23300
2019-05-09,2085,63100,4995,4375,7280,2555,17950,7000,24800,37473,56700,61600,78000,5500,1225,5929,11700,23850,1585,22850
2019-05-10,2025,61500,4995,4295,7280,2580,17800,6960,24900,38859,57300,61900,78800,5430,1235,5955,11650,24300,1585,22750
2019-05-13,2005,60700,4855,4150,7280,2570,17650,6800,24700,38555,57000,61300,79600,5420,1245,5799,11750,24050,1588,22900
2019-05-14,2035,60300,4875,4130,7310,2575,17750,6730,25000,38657,58000,62300,81000,5460,1285,5799,11850,24050,1590,23250
2019-05-15,2025,60800,4990,4240,7400,2630,18150,6960,25150,39435,57900,61900,80900,5490,1280,5825,12000,23950,1595,23400
2019-05-16,2015,59800,4955,4205,7370,2770,17800,7000,25250,39570,55400,68100,80600,5480,1295,5929,11700,23250,1580,22250
2019-05-17,1995,58800,5000,4165,7450,2675,17550,7060,25250,39062,54300,69700,79900,5480,1335,5877,11750,23450,1588,21450
2019-05-20,2015,58500,5010,4240,7420,2735,17400,7050,25200,38420,51900,69600,81000,5440,1285,5903,11650,23300,1585,21850
2019-05-21,1995,58000,4990,4265,7450,2690,17400,7030,25300,38183,53400,69200,78500,5420,1280,5903,11600,22800,1593,21700
2019-05-22,2015,57300,4975,4170,7400,2605,17550,7100,25350,37980,53800,69000,80200,5420,1270,5903,11550,22750,1575,21500
2019-05-23,2030,56600,4940,4235,7410,2560,17100,6880,25100,38521,54300,69200,79400,5400,1275,5799,11450,22400,1554,21000
2019-05-24,2070,55900,4930,4175,7350,2530,16850,6880,25150,39502,55000,69200,79500,5420,1225,5722,11350,22350,1562,21050
2019-05-27,2045,55500,4870,4165,7350,2545,17300,6890,26350,39400,55100,68300,78400,5430,1220,5618,11400,22150,1567,20800
2019-05-28,2030,55300,4895,4160,7440,2525,18000,7060,27600,38927,55600,66700,78500,5400,1230,5825,11500,21900,1567,21050
2019-05-29,2030,56400,4840,4100,7330,2452,17800,6950,27300,37202,54700,66200,79300,5390,1210,5696,11300,21700,1570,20600
2019-05-30,2015,56700,4825,4030,7350,2380,17750,6970,27100,35985,54500,65000,79000,5400,1210,5670,11300,21550,1570,20550
2019-05-31,2000,57900,4830,3980,7350,2380,17500,7060,27000,35511,55300,64400,78400,5390,1220,5592,11450,21700,1575,20450
2019-06-03,2020,57600,4865,4025,7310,2355,17850,7030,27100,35849,55900,64300,77900,5370,1220,5515,11350,21950,1544,20500
2019-06-04,2015,58300,4930,4035,7340,2310,17750,7130,27050,35816,55400,64500,79500,5370,1265,5592,11450,21750,1547,20750
2019-06-05,2000,57800,4945,4000,7370,2380,18100,7100,27600,36188,56400,64600,78600,5370,1270,5644,11450,21700,1539,20800
2019-06-07,2010,57000,5000,3910,7430,2425,18150,7070,27100,36526,57300,64900,78000,5400,1315,5722,11550,21900,1529,20750
2019-06-10,2015,55900,5000,3890,7500,2447,18150,7150,26500,36086,55900,64700,78100,5450,1350,5877,11500,22100,1544,21300
2019-06-11,2050,56700,5040,3950,7580,2475,18700,7280,27700,36695,56100,65500,79700,5460,1400,5929,11800,21950,1575,21700
2019-06-12,2040,57400,5040,4045,7600,2445,19000,7400,28350,36627,56900,65300,78300,5480,1385,6110,11850,22200,1570,21900
2019-06-13,2105,57000,5050,3975,7600,2425,19000,7400,28550,35849,57000,66700,78500,5490,1485,6084,11800,22400,1570,21800
2019-06-14,2105,60300,5000,4010,7560,2492,19050,7290,28050,36053,56700,66300,78600,5500,1465,5955,11900,22250,1608,21650
2019-06-17,2170,60400,4995,4000,7550,2495,18900,7240,27750,36053,56500,66300,80200,5460,1455,6006,11900,22050,1577,21700
2019-06-18,2175,58900,4990,3990,7510,2465,18500,7200,28100,36695,55900,66300,78400,5500,1470,5929,11900,23500,1593,21650
2019-06-19,2180,59000,5020,4015,7610,2585,18700,7430,27600,36627,57000,69200,78500,5560,1430,6058,12450,22800,1577,21650
2019-06-20,2185,58800,5050,4265,7630,2560,18650,7430,28050,36661,56300,68900,78500,5590,1435,6032,12300,22900,1585,21650
2019-06-21,2185,58900,5110,4125,7730,2500,18700,7330,27650,36661,57300,76500,78600,5600,1455,6006,12700,23300,1580,21600
2019-06-24,2190,58800,5230,4150,7820,2450,18400,7500,27650,36965,57300,75800,77100,5530,1455,6162,12750,23000,1590,21450
2019-06-25,2195,57700,5180,4185,7840,2452,18400,7410,27900,37338,57800,73100,78000,5570,1370,6136,12500,23550,1565,21450
2019-06-26,2195,57500,5170,4330,7710,2445,18450,7460,27850,36695,59200,71500,78200,5540,1385,6058,12800,23300,1575,21600
2019-06-27,2200,57900,5240,4390,7750,2395,18550,7360,27800,35748,59300,71700,78100,5540,1380,5955,12400,23400,1572,21350
2019-06-28,2205,58200,5230,4365,7760,2360,18400,7240,27750,35545,58700,71300,77700,5520,1385,5851,12400,23000,1565,21400
2019-07-01,2210,58700,5180,4400,7760,2332,18450,7430,28150,36019,58800,72800,78700,5560,1370,5981,12450,23100,1577,21500
2019-07-02,2200,58700,5190,4445,7790,2330,18500,7360,27800,33820,58200,71300,78300,5550,1375,6084,12400,23050,1577,21350
2019-07-03,2190,57900,5010,4390,7740,2315,18300,7240,27500,32501,57900,70500,78100,5480,1370,5929,12200,22800,1565,21250
2019-07-04,2190,57700,5010,4390,7720,2322,18350,7230,27500,32873,57900,72300,78100,5530,1350,5877,12150,23200,1542,21250
2019-07-05,2195,57800,4965,4420,7670,2330,18250,7310,27300,32637,57600,73300,78200,5520,1380,5929,12400,24000,1570,21250
2019-07-08,2160,56700,4840,4275,7630,2230,17900,7070,27000,30844,56400,74300,78200,5500,1305,5903,11950,23650,1552,20850
2019-07-09,2080,56300,4830,4295,7550,2222,17550,6970,26600,30844,56300,72800,78000,5490,1300,5825,11700,23500,1537,20850
2019-07-10,2100,56200,4840,4290,7490,2215,17350,6960,26600,31081,56900,72000,78700,5480,1330,5799,11700,23850,1539,20800
2019-07-11,2090,56300,4920,4305,7500,2177,17600,7080,27100,31149,57500,73500,78200,5510,1380,5825,12200,23850,1547,21000
2019-07-12,2085,56300,4920,4310,7510,2132,17300,7060,26950,31182,57300,71700,80000,5510,1380,5773,12100,24750,1547,21050
2019-07-15,2085,55700,4890,4320,7510,2095,17150,6950,26750,30743,56800,70300,79600,5510,1330,5773,11700,25100,1532,21000
2019-07-16,2045,56400,4920,4285,7560,2085,17150,6900,26650,30708,58300,69600,78000,5490,1395,5696,11750,25250,1542,20800
2019-07-17,2025,56000,4835,4205,7390,2015,16850,6810,26150,30540,58900,68800,78100,5510,1345,5696,11500,25050,1521,20400
2019-07-18,2030,56800,4825,4295,7320,2025,16800,6690,26150,30743,58800,69800,78900,5480,1340,5696,11500,25250,1534,20250
2019-07-19,2020,57200,4905,4270,7260,2060,16850,6800,26450,31927,58700,69800,78200,5510,1350,5696,11700,25550,1524,20550
2019-07-22,1980,56900,4920,4260,7300,2075,16700,6750,26450,31622,59000,68800,78200,5510,1350,5696,11500,25700,1516,20500
2019-07-23,1965,56500,4935,4255,7350,2075,16550,6690,26450,31250,58900,68600,78000,5490,1340,5722,11550,25250,1519,20250
2019-07-24,1960,56400,4870,4180,7390,2032,16500,6690,26500,31216,58600,68700,78000,5500,1330,5566,11300,25500,1537,20200
2019-07-25,1940,55900,4810,4100,7240,2015,16000,6560,26550,31047,58000,68400,78200,5490,1275,5489,11100,25400,1506,19850
2019-07-26,1980,55400,4805,4030,7210,1967,15950,6460,26500,28070,57200,67500,78300,5470,1245,5230,10900,25250,1501,19350
2019-07-29,1990,53000,4600,3935,7000,1860,15700,6270,25850,26684,57400,66500,76000,5400,1170,5126,10550,24450,1468,18950
2019-07-30,1990,53900,4620,3900,7120,1815,15700,6270,25650,27157,57600,66700,76500,5370,1180,5147,10750,24450,1458,18950
2019-07-31,1975,53700,4580,3875,7040,1815,15700,6280,25500,26549,56500,64700,77500,5380,1190,5204,10700,24500,1453,18750
2019-08-01,2005,53400,4540,3775,7000,1825,15650,6170,25200,25873,56900,64700,77800,5410,1175,5204,10600,24900,1448,18600
2019-08-02,1950,53100,4475,3670,7000,1827,15950,6190,24100,25365,57000,63500,76700,5390,1175,5230,10500,24400,1450,18500
2019-08-05,1875,51100,4140,3390,6720,1700,15350,5790,22200,23336,55500,61800,74000,5300,1065,4929,10000,23450,1331,18100
2019-08-06,1780,49300,4080,3460,6740,1600,15500,5650,22500,23674,56300,62000,73500,5250,1060,4847,9900,23250,1364,18100
2019-08-07,1780,50000,4060,3400,6740,1722,15250,5660,22950,23810,55600,63100,75900,5250,1095,4883,10050,22900,1387,17850
2019-08-08,1780,50800,4200,3545,6810,1785,15800,5870,23200,24722,57000,63400,75100,5230,1130,5033,10250,23350,1412,18150
2019-08-09,1835,50200,4290,3570,6960,1815,15800,6140,23200,24859,56000,64000,74000,5260,1115,5131,10250,23450,1433,18150
2019-08-12,1840,50200,4330,3635,7000,1865,15600,6240,23200,24689,54200,63300,74000,5260,1135,5168,10300,22850,1392,18100
2019-08-13,1780,49200,4260,3600,7050,1862,16200,6220,23100,23911,54700,63700,74300,5230,1130,5080,10150,23200,1394,18900
2019-08-14,1810,49100,4335,3540,7070,1855,16200,6270,23300,24148,55600,62700,74200,5250,1135,5126,10300,22600,1417,18900
2019-08-16,1820,48000,4265,3475,7250,1800,16150,6210,23100,23370,55100,63300,75000,5250,1120,5090,10100,20700,1402,18150
2019-08-19,1830,48200,4320,3500,7260,1795,16450,6550,23200,23268,55400,63900,77000,5240,1145,5111,10300,21050,1410,18200
2019-08-20,1830,48750,4360,3610,7350,1795,16400,6550,23500,24249,55200,65000,76600,5220,1155,5121,10300,20950,1445,18500
2019-08-21,1810,48750,4380,3680,7330,1850,16100,6620,23500,24655,55100,63500,76700,5250,1170,5142,10400,20650,1445,18500
2019-08-22,1835,49100,4375,3690,7280,1820,15600,6610,23300,24385,55200,63800,79500,5240,1155,5111,10350,20350,1443,18700
2019-08-23,1825,49000,4350,3635,7260,1825,15650,6440,22850,23844,54600,62200,79500,5220,1145,5043,10250,20200,1425,18900
2019-08-26,1820,48400,4225,3585,7100,1825,15400,6240,22550,22491,54700,61000,78600,5210,1085,5023,9910,19550,1422,18400
2019-08-27,1815,47900,4205,3540,7150,1810,15300,6380,22400,23167,55300,60200,79200,5240,1095,5033,9980,19400,1422,18600
2019-08-28,1810,48000,4220,3575,7180,1785,15100,6250,22500,23539,55200,59500,79900,5240,1125,5069,10050,19450,1425,19100
2019-08-29,1830,47950,4205,3600,7130,1815,15250,6190,22400,23471,55200,60200,80000,5250,1110,5074,10050,19250,1422,19200
2019-08-30,1855,47950,4295,3670,7210,1870,15400,6320,22850,23607,55500,60800,77500,5300,1180,5204,10250,19300,1427,19350
