date,60,47050,32640,88350,2380,6650,120110,4000,5490,3240,175330,69960,138930,1230,86280,267250,16360,5850,10130,720
2021-09-23,30100,23800,14750,3305,443500,234000,111000,94100,346500,1171000,8140,81600,7900,19000,177000,64400,48750,27150,510000,54600
2021-09-24,29600,23500,14800,3390,455000,231500,111500,93000,345000,1144000,8370,82400,8120,18700,176000,64100,48500,27700,512000,53200
2021-09-27,29250,23700,14950,3445,436500,232500,111000,93000,340000,1166000,8450,81600,8260,18700,174500,64500,48500,28350,511000,53300
2021-09-28,30000,24800,14700,3595,435500,233500,109000,93900,335500,1150000,8500,80300,8590,18500,169500,65900,47850,27500,507000,52100
2021-09-29,29700,24350,14850,3605,435000,225000,111500,98500,330000,1123000,8690,79400,8580,18450,168000,64400,47200,27800,502000,51500
2021-09-30,30550,23900,15000,3610,416000,215000,99800,91200,330000,1110000,8930,79900,8840,18350,166500,64700,47900,27300,503000,51400
2021-10-01,30300,24350,15050,3555,399500,214500,98000,90500,324000,1110000,8700,78000,8810,17650,161500,64000,46800,25900,499000,50300
2021-10-05,30250,24700,15100,3535,390000,211000,97100,90900,322000,1100000,8700,81800,8830,17550,159500,64400,46500,26500,505000,51100
2021-10-06,29750,23300,14650,3640,370500,203000,89100,84600,317000,1074000,8620,81000,8610,16900,158500,63600,45950,25800,503000,49100
2021-10-07,28900,22700,14800,3485,384500,205500,89900,86600,319500,1100000,8690,81700,8720,17500,164500,63400,46750,28050,512000,50600
2021-10-08,29250,22250,14450,3480,377500,204000,90700,87200,320000,1088000,8550,83000,8620,17200,172000,62300,46100,32050,531000,49950
2021-10-12,29400,23000,14250,3595,378500,210500,89700,90500,322000,1108000,8600,82500,8670,17300,169000,64700,46150,32200,552000,49600
2021-10-13,29500,22900,14650,3600,383500,206500,92000,90400,325000,1092000,8690,83800,8630,18300,175500,64300,46650,33650,564000,50200
2021-10-14,29000,23250,14500,3570,387500,207000,94400,89700,327500,1107000,8560,83400,8610,18500,178500,64300,47100,33900,574000,51200
2021-10-15,29050,23100,14650,3620,386000,210500,93900,89700,328000,1098000,8800,84100,8840,18500,178500,64700,47450,32500,590000,51700
2021-10-18,29150,23150,14750,3670,372000,207500,92600,90300,319500,1109000,9030,84400,8890,18200,176500,64100,47600,32900,607000,51100
2021-10-19,29600,23100,14700,3605,372500,208500,91800,89200,320000,1092000,9170,83400,8890,18250,177500,63900,48150,33750,607000,50900
2021-10-20,29150,22350,15000,3560,360500,205500,96500,89100,309500,1074000,9080,83300,9150,17500,175000,62800,48550,33850,578000,50100
2021-10-21,29350,22250,14950,3600,359000,204000,91500,86400,311000,1066000,8970,82300,9120,17650,177000,63400,48800,33800,576000,50900
2021-10-22,29100,22250,14850,3540,352000,203000,90300,85900,303500,1059000,8990,82400,9080,17100,172500,62700,48250,34250,571000,50600
2021-10-25,28850,22150,14850,3580,348500,202000,91300,87000,313000,1065000,9060,86400,9170,17600,173000,65000,48650,34250,572000,51600
2021-10-26,29100,22300,14650,3580,352000,204000,91600,86400,315000,1059000,8930,85600,9070,17850,174000,65100,48950,34900,565000,51500
2021-10-27,29500,21800,14700,3590,342500,189500,89800,84600,308000,1029000,8970,85400,9130,17850,171500,65100,48800,34650,560000,50800
2021-10-28,29100,21500,14500,3480,337000,186000,89100,83900,301000,1001000,8960,83700,8910,17200,169500,63200,47750,32250,532000,50200
2021-10-29,27700,21700,14350,3475,333000,185000,89200,85100,296000,1000000,8870,82800,8800,17050,167500,63200,47350,32750,537000,50300
2021-11-01,27850,21200,14400,3490,327000,184000,83700,84000,296500,999000,8790,80900,8740,17000,168500,62800,47400,32800,528000,51300
2021-11-02,29250,21450,14450,3540,328000,188000,84100,87000,298000,1019000,8730,83700,8770,17300,168000,63600,47350,32450,512000,51800
2021-11-03,30250,21100,14250,3445,320500,185500,85500,91400,300500,1010000,8610,80900,8650,17050,165000,62800,47000,34000,512000,51400
2021-11-04,29450,20750,14350,3475,318500,183500,83900,86700,297500,1004000,8600,80900,8680,16850,164000,62200,47150,34700,510000,51600
2021-11-05,29550,20600,14150,3390,315500,181000,81900,81300,285000,992000,8400,79300,8440,16000,163500,61800,46950,33400,505000,50600
2021-11-08,30000,20750,14300,3400,338500,182000,83300,83000,284500,979000,8450,80800,8590,16350,163000,61400,47300,33550,500000,51000
2021-11-09,29850,20600,14350,3355,324500,182500,82200,82800,285000,988000,8320,81400,8490,16750,159000,61400,48100,32250,501000,50900
2021-11-10,30000,20050,14250,3300,310500,177000,78700,78800,274000,957000,8300,80200,8490,16000,157000,60300,47850,31300,490500,50000
2021-11-11,28900,19950,14100,3280,308500,179500,79100,79400,274500,975000,8270,78800,8420,15900,153500,59900,47250,30650,487000,49000
2021-11-12,29200,20500,14300,3330,319500,182500,80600,80900,285000,989000,8500,79300,8570,17100,157000,60900,48050,31800,505000,50200
2021-11-15,29200,20550,14100,3335,326000,184000,81000,80900,285000,979000,8460,79700,8550,17150,163000,60900,48400,32600,504000,50800
2021-11-16,29700,20450,14100,3375,312000,182000,80200,82000,283500,1006000,8550,78600,8650,16700,161500,60300,48700,32100,505000,50200
2021-11-17,28850,20050,14050,3290,305000,180500,78200,79900,276000,973000,8440,77700,8510,16050,159000,59000,47800,33400,493500,49150
2021-11-18,28950,19900,13850,3290,313000,178500,78100,80000,274000,972000,8570,76500,8520,16150,155000,58200,47800,33700,490000,48350
2021-11-19,29050,20250,13850,3245,308500,179500,77400,79600,278000,966000,8410,76500,8470,16150,158500,58100,47500,32450,490500,48100
2021-11-22,29350,20200,13750,3290,311000,184000,78000,80400,281000,967000,8410,75600,8510,16300,163000,58200,47800,34600,486000,48050
2021-11-23,29650,20300,13950,3330,306000,179500,77800,79700,286500,957000,8420,75600,8690,16400,158000,57800,47000,34550,503000,47900
2021-11-24,30750,20050,13950,3335,305000,180000,79100,81500,280500,948000,8570,75700,8800,15900,159500,57300,47000,33900,502000,48100
2021-11-25,31250,20750,13800,3250,299000,178500,77000,80400,277000,982000,8500,73400,8740,15600,157500,57100,46800,34700,499000,47800
2021-11-26,31800,20300,13800,3070,292000,170000,74400,80500,272000,953000,8330,71500,8510,15050,153500,55100,46000,34200,520000,46450
2021-11-29,31200,19600,13750,2970,285000,168000,73800,79600,264500,960000,8130,68900,8300,14800,150500,54100,45150,32900,503000,45600
2021-11-30,31300,18700,13550,2775,275000,170500,70300,78100,261000,918000,8030,67100,8000,14200,145500,52900,44350,31050,493500,44200
2021-12-01,31700,19350,13300,2820,296000,190000,74500,75800,277000,954000,8040,68400,8140,15250,149000,53300,45000,31000,490500,45200
2021-12-02,32150,20150,13450,2960,301500,192500,75300,76700,281500,950000,8150,71200,8310,15500,156000,54800,46000,31100,497500,47150
2021-12-03,32700,20400,13650,2965,313500,193500,77600,78900,284000,990000,8540,72600,8590,15650,156000,55200,46750,32200,493500,48300
2021-12-06,32650,20450,13750,2970,320500,205000,78400,79700,287000,977000,8580,73200,8660,16000,156000,56500,48600,33050,500000,48500
2021-12-07,32550,20650,13850,3005,325000,207000,79200,81200,288500,980000,8510,73700,8700,16100,157000,57500,48550,31650,494000,50800
2021-12-08,31650,20600,13900,3010,321500,198000,77600,79600,290000,975000,8450,73500,8680,16200,158500,57400,49000,30800,500000,50000
2021-12-09,30850,20750,14000,3050,325000,213500,78300,79800,295000,990000,8490,74900,8740,16150,158500,57600,49250,30950,504000,49750
2021-12-10,30850,20650,13900,3035,320500,204500,77000,79500,281500,979000,8460,75200,8680,16450,158500,57300,49300,30700,513000,49950
2021-12-13,30600,20700,14000,3030,316000,201500,75800,79500,287000,972000,8480,75400,8660,16300,160500,58000,49450,31350,506000,49450
2021-12-14,30050,20750,14000,3015,311000,201000,75200,78400,288500,992000,8370,74700,8650,16000,160500,58600,49500,30700,513000,48950
2021-12-15,30800,20650,13900,3015,309000,201000,74000,77400,282000,975000,8390,75000,8750,16150,158500,58600,49500,29850,509000,47450
2021-12-16,32150,20950,13950,3015,314500,196000,74500,78200,283500,980000,8480,74600,8800,16100,164500,57800,49600,30300,513000,47800
2021-12-17,32750,21700,14450,3120,315500,200000,74500,77400,292000,975000,8700,74700,8950,16350,171000,58100,50300,29550,524000,47800
2021-12-20,32800,21550,14250,3060,306500,195000,72500,75300,280500,973000,8650,73600,8800,15900,164500,57300,49350,28400,520000,46300
2021-12-21,32450,22700,14300,3065,305500,194000,72500,76400,280500,961000,8660,73500,8840,16100,165500,57600,49550,28500,516000,46200
2021-12-22,32800,22900,14150,3050,304000,191500,72600,76000,282000,957000,8620,74300,8790,16000,168500,57300,49550,30000,524000,45400
2021-12-23,32700,23250,14150,3040,306000,192500,72300,75500,283500,980000,8620,74400,8820,15900,170000,57400,49400,29600,542000,45500
2021-12-24,32550,22900,14150,3050,308000,194000,73000,75900,284000,994000,8670,74600,8850,16050,171500,58100,49550,31950,535000,45350
2021-12-27,32500,22850,14050,3055,315000,193500,72900,76400,281500,986000,8590,74700,8800,16050,173000,58000,49650,31550,533000,44900
2021-12-28,32500,22800,14150,3070,315000,191500,70100,78400,283500,993000,8730,74700,8940,15950,171500,57900,49700,32150,532000,44950
2021-12-29,32400,22650,13650,3010,311000,189000,70800,76500,279000,1074000,8220,75500,8400,16150,172000,54700,45550,32000,523000,44900
2021-12-30,33550,22450,13600,2935,315000,183000,70900,75000,274500,1043000,8350,75100,8400,15900,168000,53700,44900,31200,511000,44450
